OwnerUserId,Score
"32484","32"
"330396","1"
"799575","2"
"35696","13"
"960580","3"
"425275","19"
"725957","3"
"172319","5"
"123348","2"
"501187","14"
"958712","29"
"920304","8"
"36036","2"
"830640","39"
"922119","19"
"116614","75"
"759316","7"
"749454","7"
"199722","7"
"348776","9"
"750965","13"
"911372","2"
"273637","37"
"558824","100"
"","2"
"326089","15"
"599656","32"
"1016726","-3"
"486578","8"
"1025458","44"
"27753","51"
"90165","8"
"393087","16"
"967168","15"
"851734","4"
"492182","18"
"536148","14"
"554217","9"
"559827","11"
"881625","7"
"962891","3"
"708294","2"
"684442","11"
"1542","1"
"700854","3"
"710209","19"
"309166","7"
"372887","2"
"679582","10"
"714341","5"
"106528","6"
"1251211","1"
"571718","0"
"452680","2"
"559300","3"
"126199","5"
"719307","19"
"656036","4"
"261098","6"
"63779","2"
"559760","1"
"1570544","30"
"224428","11"
"711309","3"
"718419","2"
"362589","12"
"729624","5"
"557352","12"
"730314","6"
"626609","8"
"466227","10"
"418549","6"
"736043","17"
"608190","7"
"411078","23"
"1099180","4"
"335058","15"
"655814","8"
"740362","3"
"442060","1"
"284529","14"
"698207","10"
"731701","5"
"13009","2"
"723258","35"
"604653","2"
"664512","2"
"673924","0"
"481779","6"
"70289","6"
"225537","7"
"373361","20"
"742506","2"
"678095","7"
"149080","1"
"578023","5"
"524230","4"
"488434","23"
"399772","5"
"103089","25"
"703604","5"
"607851","10"
"424611","5"
"707414","2"
"669482","8"
"444871","2"
"451575","3"
"735855","5"
"579413","2"
"14606","34"
"77382","17"
"534401","3"
"648723","2"
"660697","1"
"771716","9"
"675065","7"
"583367","9"
"432886","2"
"578272","9"
"776538","1"
"76701","52"
"776550","4"
"134035","20"
"711213","4"
"54259","3"
"216190","5"
"472501","7"
"742258","3"
"68759","22"
"578832","7"
"402361","14"
"784887","15"
"777485","15"
"138627","18"
"449534","9"
"786684","3"
"471164","21"
"788760","6"
"521015","9"
"392975","23"
"790372","1"
"419970","7"
"793510","36"
"499521","21"
"521015","5"
"457029","10"
"797109","2"
"635064","10"
"791953","10"
"742477","5"
"800434","2"
"499448","3"
"713047","21"
"803045","2"
"805692","10"
"20946","5"
"713179","1"
"39371","10"
"659003","12"
"402814","6"
"436082","5"
"627517","136"
"801314","5"
"810357","6"
"490064","0"
"788679","1"
"468455","9"
"777421","3"
"734984","9"
"423620","3"
"692422","4"
"291187","0"
"776614","8"
"337504","5"
"619475","7"
"568096","14"
"305189","6"
"551549","2"
"830098","5"
"830747","6"
"451281","3"
"581580","5"
"784079","6"
"832446","12"
"625885","8"
"","62"
"684926","9"
"683945","3"
"518169","3"
"159072","11"
"839381","4"
"286579","11"
"388026","14"
"791952","3"
"319862","17"
"107929","13"
"772502","8"
"822657","2"
"495561","8"
"242933","19"
"846296","2"
"596719","3"
"37759","23"
"386263","2"
"859093","7"
"699908","4"
"588959","24"
"379650","11"
"395974","6"
"817209","2"
"866082","25"
"476235","7"
"169141","12"
"1867443","8"
"536387","23"
"253705","3"
"844872","2"
"875630","2"
"265502","0"
"705773","4"
"878079","16"
"257635","8"
"557527","7"
"555222","12"
"803923","11"
"298209","4"
"685254","3"
"743338","7"
"799517","9"
"621639","5"
"858369","0"
"877490","0"
"802281","1"
"855600","5"
"807899","1"
"365251","10"
"683233","0"
"627473","13"
"682661","8"
"858105","6"
"683898","6"
"97688","8"
"407943","7"
"893970","1"
"80559","39"
"76439","4"
"560092","37"
"293249","12"
"621219","6"
"441337","13"
"675610","18"
"47633","16"
"569825","4"
"852610","4"
"911010","5"
"798183","9"
"860869","1"
"825757","32"
"915529","12"
"894750","23"
"30453","34"
"228755","11"
"465408","3"
"920716","7"
"499417","7"
"920719","2"
"257942","6"
"796584","12"
"696638","7"
"186280","46"
"340353","1"
"860330","6"
"928519","2"
"323422","12"
"745607","14"
"240200","15"
"805594","9"
"647615","6"
"845998","8"
"927600","23"
"341508","14"
"668970","3"
"412045","4"
"746710","16"
"938846","3"
"925222","4"
"482058","5"
"633959","4"
"640731","2"
"626432","19"
"943565","26"
"824806","4"
"396732","13"
"948497","1"
"267304","8"
"104999","80"
"674669","16"
"257583","4"
"596952","10"
"882913","17"
"298661","4"
"965629","10"
"369442","5"
"959642","0"
"622096","2"
"511530","12"
"697310","31"
"525737","2"
"975194","2"
"281121","7"
"686540","6"
"445543","13"
"56509","4"
"505306","3"
"760816","6"
"723980","1"
"473396","2"
"279104","34"
"726954","32"
"672859","3"
"931457","3"
"537031","19"
"935627","14"
"996785","13"
"931351","0"
"925151","17"
"639165","20"
"754852","10"
"168179","18"
"997482","6"
"299450","8"
"697360","28"
"599647","12"
"822229","42"
"802881","18"
"560854","21"
"263004","7"
"1009731","15"
"569654","10"
"906556","12"
"591035","2"
"569472","16"
"1013906","1"
"1015353","2"
"729032","15"
"942855","2"
"734984","13"
"1021818","8"
"550966","4"
"411057","17"
"604843","8"
"625740","0"
"23695","9"
"870853","2"
"1006544","11"
"1036944","3"
"154496","4"
"484703","4"
"661951","2"
"1000343","32"
"630412","15"
"432782","50"
"1009824","3"
"923278","3"
"1013636","11"
"929925","3"
"286714","17"
"886906","9"
"256062","10"
"1025041","18"
"1031752","7"
"754487","19"
"1019343","1"
"478513","9"
"423409","5"
"368259","0"
"232574","9"
"801984","3"
"1040621","3"
"146807","20"
"158865","4"
"898452","8"
"899833","6"
"593487","5"
"812129","-1"
"822198","2"
"883938","1"
"900472","4"
"905711","4"
"439792","15"
"904715","2"
"731696","6"
"532186","2"
"125673","12"
"707769","13"
"910678","8"
"899205","4"
"610983","1"
"913871","3"
"720241","15"
"900038","4"
"578269","14"
"61164","41"
"484082","2"
"898838","1"
"251680","27"
"643742","13"
"399459","7"
"917273","0"
"611641","3"
"575760","3"
"962474","31"
"922379","5"
"901094","4"
"776927","23"
"78181","16"
"357732","23"
"675383","2"
"377438","2"
"616643","4"
"931804","39"
"923776","8"
"915751","7"
"6068","23"
"607569","3"
"453596","17"
"840031","2"
"172637","10"
"847737","1"
"137893","18"
"901880","7"
"6244","7"
"546427","5"
"948368","-1"
"809953","6"
"428862","2"
"912079","7"
"567272","7"
"957787","3"
"245505","9"
"960925","2"
"375070","2"
"893368","7"
"505988","1"
"342095","2"
"527699","0"
"851491","33"
"956397","7"
"969820","6"
"707414","1"
"913492","10"
"642368","20"
"511949","8"
"356077","1"
"940096","2"
"695332","7"
"264419","4"
"977557","4"
"979791","3"
"969109","4"
"981202","2"
"75579","15"
"985578","6"
"963273","2"
"833385","4"
"990519","1"
"73715","3"
"385051","6"
"780415","18"
"968032","0"
"591016","32"
"1014217","4"
"945823","0"
"149578","8"
"997851","7"
"569481","28"
"420613","4"
"619622","21"
"506822","10"
"977255","1"
"1003735","7"
"996479","13"
"919303","19"
"141719","38"
"275218","4"
"34537","5"
"467859","4"
"659431","19"
"549212","2"
"1014299","5"
"749041","1"
"1014390","9"
"695246","12"
"482702","45"
"184046","14"
"2090887","2"
"826500","5"
"1003676","2"
"1018582","0"
"209696","8"
"976446","12"
"191766","30"
"977520","2"
"1021970","24"
"377210","22"
"1025980","5"
"607552","22"
"562417","3"
"1030420","7"
"1031831","1"
"100652","11"
"1033552","9"
"1034283","18"
"767942","7"
"844418","2"
"605596","13"
"1039920","8"
"861902","7"
"1044975","3"
"1045620","13"
"966757","-1"
"859227","7"
"185824","14"
"273555","11"
"1020773","2"
"758708","10"
"999320","2"
"745827","8"
"895993","5"
"974101","9"
"445543","4"
"373908","23"
"991229","0"
"891699","9"
"897778","40"
"1055089","6"
"1055479","8"
"829721","6"
"1030885","1"
"805264","1"
"827525","15"
"1029261","14"
"454533","67"
"788252","3"
"627507","28"
"985039","4"
"1061340","17"
"1062738","0"
"443346","7"
"168273","16"
"984638","1"
"1059474","10"
"133212","12"
"345024","0"
"309145","10"
"918077","25"
"447934","12"
"979169","2"
"1074139","1"
"950149","8"
"851432","10"
"451945","38"
"180663","25"
"634710","7"
"13635","15"
"1066660","9"
"741730","21"
"1056561","3"
"1080247","1"
"313292","34"
"66058","8"
"1066255","1"
"830054","0"
"1038465","2"
"585913","8"
"1090080","6"
"349994","2"
"1096966","3"
"1097104","9"
"457036","21"
"507708","2"
"377476","44"
"395028","11"
"480632","25"
"488533","2"
"783410","4"
"497403","18"
"508666","29"
"915824","17"
"1097890","2"
"261694","6"
"1112684","0"
"933633","10"
"1079232","0"
"266711","8"
"361676","2"
"7918","16"
"987517","10"
"785923","13"
"189756","1"
"768087","10"
"1122396","1"
"816217","12"
"","10"
"967484","17"
"419733","2"
"1121479","6"
"404395","53"
"448413","19"
"486871","8"
"898852","2"
"943648","1"
"1063254","11"
"559142","2"
"131270","23"
"682763","4"
"355191","1"
"963974","0"
"1048385","10"
"425964","20"
"962844","10"
"632324","7"
"1136044","1"
"179736","28"
"726221","12"
"790994","8"
"1011865","8"
"674530","6"
"736247","5"
"1038632","11"
"106616","20"
"957225","4"
"1127709","3"
"1089623","2"
"209568","0"
"681803","6"
"549471","5"
"1150645","3"
"1151067","11"
"221564","8"
"505383","30"
"1037215","6"
"211174","34"
"775936","5"
"873546","3"
"1140876","10"
"1165661","22"
"940609","6"
"1032657","2"
"1012138","6"
"1057912","2"
"1891675","9"
"1170198","1"
"601292","10"
"165309","1"
"888990","18"
"1092450","8"
"181364","33"
"1070896","6"
"1143828","4"
"1184487","73"
"1046379","1"
"482506","11"
"135829","5"
"274627","11"
"1062992","16"
"322131","0"
"877442","1"
"","0"
"1112640","0"
"247013","13"
"1172428","21"
"741099","4"
"1091612","7"
"907024","7"
"699632","22"
"3390","16"
"1201239","5"
"1188320","6"
"911651","3"
"405238","18"
"484025","7"
"506167","5"
"1006890","7"
"1161654","8"
"541321","21"
"1212547","10"
"557211","3"
"728528","30"
"1219553","16"
"10888","5"
"1221764","4"
"689170","12"
"926379","9"
"419956","5"
"931037","23"
"1227039","23"
"1227930","3"
"1182436","7"
"245265","72"
"1018807","2"
"411524","13"
"437223","7"
"1205853","3"
"791160","9"
"668122","1"
"256745","0"
"759076","25"
"428378","0"
"1083946","12"
"199712","7"
"812139","53"
"1118830","1"
"1138639","41"
"1245878","15"
"671817","18"
"1225875","3"
"1159050","6"
"1165639","2"
"498624","26"
"790607","0"
"979033","5"
"798022","4"
"367322","8"
"899271","5"
"718785","5"
"379235","3"
"890815","12"
"324381","23"
"916140","9"
"834032","1"
"756246","4"
"944407","1"
"794209","2"
"588879","12"
"26327","1"
"947823","4"
"832065","23"
"815600","4"
"946836","18"
"224004","9"
"904542","11"
"673924","3"
"956954","12"
"94557","7"
"214949","4"
"236215","34"
"961952","3"
"604388","50"
"277826","8"
"661933","10"
"501173","6"
"965710","2"
"887372","11"
"306498","2"
"83160","15"
"603840","12"
"831918","18"
"718645","6"
"442465","10"
"291439","12"
"784715","3"
"973970","20"
"917580","5"
"790077","2"
"268451","15"
"380592","3"
"19329","23"
"750511","4"
"459966","30"
"961231","15"
"895174","20"
"404917","58"
"902308","5"
"619774","8"
"791681","6"
"988728","2"
"995058","19"
"1750719","5"
"180477","15"
"9435","1"
"2214674","3"
"794380","6"
"66058","10"
"587944","6"
"908458","29"
"308010","17"
"950422","43"
"963701","17"
"1000231","4"
"299756","9"
"940036","28"
"941930","6"
"314073","14"
"368259","3"
"257299","10"
"485786","1"
"931064","1"
"1013794","6"
"937740","17"
"938350","8"
"951563","0"
"275289","2"
"659546","9"
"867603","4"
"425097","26"
"859995","16"
"1088244","6"
"494280","6"
"320220","8"
"850380","7"
"385559","7"
"87399","48"
"638443","8"
"963218","1"
"970915","3"
"855128","0"
"167958","71"
"9382","35"
"681803","4"
"1029082","1"
"741099","4"
"715361","5"
"172279","9"
"1000501","7"
"454049","23"
"4035","31"
"1044263","3"
"900032","10"
"954920","7"
"1058565","26"
"870218","0"
"974063","7"
"905418","10"
"960526","7"
"1067397","45"
"374916","3"
"179736","26"
"237107","8"
"1247659","15"
"364914","46"
"828741","45"
"1004351","7"
"881625","3"
"208367","40"
"1070733","2"
"1055321","4"
"452421","6"
"965383","3"
"143030","6"
"1048423","9"
"1008481","34"
"946312","2"
"326039","19"
"343192","5"
"823369","1"
"1013636","9"
"7862","21"
"384554","3"
"999593","1"
"31399","21"
"569027","14"
"365630","2"
"441130","21"
"1069702","3"
"1052876","4"
"542266","48"
"1074440","0"
"642564","0"
"809908","3"
"1097996","9"
"1100348","3"
"618563","10"
"187145","3"
"487812","6"
"454533","28"
"797213","7"
"264755","14"
"747252","2"
"293545","5"
"1086755","7"
"818608","5"
"671639","7"
"940675","13"
"1055715","14"
"475247","2"
"609511","1"
"116","48"
"783071","5"
"1035709","11"
"912895","46"
"1062431","4"
"720099","31"
"664067","19"
"1118281","4"
"276052","17"
"771311","7"
"1103263","6"
"","21"
"496965","0"
"25645","8"
"393087","11"
"622902","1"
"1004807","8"
"9951","30"
"191459","71"
"1125972","8"
"1099093","9"
"247372","21"
"755692","2"
"834839","13"
"1019687","2"
"459638","8"
"103003","7"
"261244","20"
"1143434","3"
"1097386","6"
"655021","11"
"686581","0"
"243581","14"
"1005396","18"
"1149596","3"
"483664","3"
"1112779","39"
"526801","9"
"508957","5"
"979390","5"
"121630","6"
"297603","15"
"1156777","6"
"1147138","17"
"1079925","7"
"1025915","6"
"972208","39"
"1055929","3"
"899446","1"
"1018437","15"
"366064","5"
"1169548","5"
"940511","25"
"122099","9"
"950238","15"
"1050967","2"
"","8"
"667178","12"
"510346","10"
"953393","4"
"1158831","24"
"1114409","4"
"58991","10"
"1184725","11"
"745905","6"
"910824","3"
"1188962","1"
"804128","4"
"1192564","7"
"1081015","5"
"1171087","15"
"20801","17"
"563420","12"
"968883","3"
"910201","4"
"955616","3"
"1050060","6"
"1099531","17"
"286791","15"
"1086398","20"
"451221","13"
"1205775","7"
"1206754","4"
"1086960","2"
"415784","11"
"805264","14"
"1124378","4"
"","5"
"1089360","16"
"683553","4"
"502449","8"
"1215730","3"
"2833565","0"
"948470","5"
"1128268","3"
"1215723","32"
"1138891","4"
"275249","0"
"827021","4"
"1225463","10"
"659511","23"
"1133306","5"
"29182","4"
"559142","0"
"559142","-2"
"1029608","0"
"993437","8"
"167854","9"
"445762","7"
"652392","4"
"1230131","4"
"1083543","0"
"334463","1"
"1018603","3"
"1138263","22"
"235171","5"
"64421","12"
"175432","11"
"34537","50"
"978528","5"
"5921","27"
"1058582","2"
"651924","7"
"1205780","2"
"1241215","2"
"917977","5"
"163845","6"
"579646","11"
"1080108","5"
"1106134","15"
"117900","16"
"1246854","10"
"1182591","9"
"967969","23"
"966710","9"
"1251627","8"
"1237751","2"
"454099","10"
"1174406","7"
"742075","6"
"149080","12"
"453305","12"
"1107253","30"
"929548","2"
"472300","17"
"807032","3"
"944301","1"
"942041","0"
"498449","5"
"1182469","7"
"860973","22"
"1105371","2"
"1218364","4"
"620197","10"
"389950","13"
"717875","30"
"1236783","0"
"43923","48"
"1030166","10"
"639035","0"
"1140203","7"
"1018818","7"
"1003040","3"
"27385","7"
"1281991","7"
"1287968","26"
"338961","15"
"1056959","7"
"612987","18"
"1117203","9"
"1162647","20"
"812303","1"
"441519","6"
"1288298","2"
"1288446","20"
"1085134","9"
"844039","0"
"224998","7"
"382279","49"
"850647","10"
"904626","13"
"975097","1"
"935577","2"
"508861","5"
"771355","11"
"907526","2"
"265706","48"
"409020","41"
"389138","13"
"415508","9"
"348058","35"
"538551","11"
"952120","9"
"336767","8"
"200653","14"
"964826","4"
"930334","3"
"965651","3"
"903469","10"
"476426","13"
"695101","3"
"547726","0"
"333792","3"
"18802","11"
"596362","12"
"244061","3"
"678672","3"
"827927","5"
"134536","10"
"913172","14"
"7355","12"
"1246561","6"
"284708","19"
"210368","35"
"971896","7"
"281671","30"
"889656","2"
"893630","2"
"760716","8"
"1320263","6"
"385559","15"
"986817","34"
"855844","11"
"57997","12"
"783663","9"
"16387","6"
"839423","18"
"914736","6"
"849664","14"
"632951","22"
"672848","43"
"974191","13"
"1005237","2"
"863670","2"
"1011613","7"
"1008520","16"
"809953","1"
"562562","9"
"1016561","19"
"785769","9"
"72478","10"
"954724","6"
"999342","4"
"998537","3"
"345157","13"
"952595","0"
"1023091","21"
"984651","13"
"382906","23"
"400589","3"
"700074","6"
"1205001","8"
"1021523","20"
