OwnerUserId,Score
1036204,7
781038,-1
139284,12
1059239,3
984621,6
143310,20
1011185,4
995359,6
1276061,6
729759,7
1293231,17
1247509,22
169774,28
1296203,1
612987,3
65580,0
1275362,1
688080,6
1306221,3
1310952,6
139117,7
26107,4
1313708,4
262379,27
768392,7
894949,4
1322919,11
1322932,0
1135256,5
1324260,2
287520,12
1089653,3
1164384,6
1125352,11
1313339,3
636696,27
596691,7
,33
161735,11
1343316,8
533967,10
1058605,0
1327995,15
1069061,6
1188995,14
1206484,2
366472,6
916535,0
1223719,1
1342845,11
903199,4
1221037,2
1352738,1
957095,2
263922,9
516748,11
1016408,6
1354660,12
1240980,1
55007,12
434034,9
1301411,4
782470,9
809973,4
789274,4
898390,1
540981,14
272188,6
1039830,1
1062679,19
1319374,1
1366973,9
1283480,7
682055,12
69785,3
426180,3
1370370,2
757407,2
1309854,9
435471,17
836026,32
638040,4
191220,13
1308710,15
1289401,2
1383645,2
1267558,1
2556334,5
1274646,1
444268,1
977804,24
1385957,0
1324068,0
831227,4
504299,7
1371683,13
476595,3
1438465,6
409465,1
1097285,1
608886,7
152308,19
465274,1
1390287,15
1021104,6
1312727,0
1109360,2
1219497,7
972144,9
1397645,11
1121777,13
1379292,0
387169,14
1267087,6
486408,7
1469220,3
827480,14
1309847,22
340947,35
1126607,0
856501,6
1483343,5
392502,3
1488940,12
1168225,10
1316344,8
1492455,10
1059161,2
1219192,0
979921,3
1375170,5
1413598,1
249571,36
1471011,3
1472665,17
892029,14
427292,13
1293150,9
1436247,2
1248809,2
,0
1394977,27
1386023,9
1507442,0
10232,11
1447087,15
1522983,2
1258409,15
416574,5
792324,3
1531892,4
1190052,1
1508995,3
1404364,7
957225,9
1533174,-1
148638,17
1539237,11
1190052,3
1176352,6
871784,11
346972,2
1553656,1
1223891,8
794473,17
1536973,1
694331,80
1062936,17
804087,4
1545418,6
1252742,1
1598346,5
1068248,34
483290,10
116286,24
1396514,7
1015501,40
1350654,14
924313,38
1208315,0
598153,5
1553293,20
180837,1
1229477,0
1461158,3
1609131,2
524372,7
646996,28
61714,26
1621598,2
900841,8
77884,14
425964,10
1610075,12
627473,3
1625036,4
169774,4
1057481,2
495995,22
1295035,33
1530563,23
1014898,17
265681,20
1129809,2
1466172,7
1253219,12
790581,4
1359584,3
560714,8
972684,11
87796,6
1644409,8
1665929,1
766532,2
714254,11
1620567,8
1623844,10
1243960,5
218548,12
1702478,2
1704030,12
1716098,-3
1562477,22
856488,1
220599,9
612035,5
1708058,9
1437781,3
391986,13
734463,48
1738647,0
282383,1
683524,2
1739343,0
1735075,9
1381263,2
1664850,0
1619036,1
821742,10
706838,5
1759099,5
355401,15
331609,0
1005346,16
1763097,8
1665263,15
977622,9
866293,4
1083320,4
111398,1
587706,2
785534,10
371122,29
1185801,10
,3
316760,5
,5
1107474,3
365251,11
4437,16
1560820,2
1742889,19
1806736,22
1556716,4
420613,10
1479168,1
1562112,13
1804028,-1
1810375,2
1735184,5
1170846,30
1810205,8
59087,11
1717476,2
509168,16
1426597,0
1754495,0
327466,2
1402708,4
103867,14
1643128,2
1815790,25
1537915,12
1792573,1
1408868,0
1031652,4
918460,2
8590,17
1459015,7
1079017,2
1904663,3
879555,7
453985,5
1923079,5
893206,12
1528604,2
513340,2
685016,3
780694,13
165673,13
1180990,9
867798,2
492322,16
1147634,1
1041533,12
694771,4
630654,32
1009922,0
1127831,18
1228887,4
1175881,13
998668,27
922340,12
415157,14
627304,14
1083640,6
960526,13
990397,2
626442,36
267416,0
1236627,9
1177747,1
1001854,1
922768,13
684229,30
1176537,3
2385136,6
800848,6
1262115,3
478513,4
250560,38
277683,8
1231740,5
780432,9
604114,3
534812,4
220180,13
,11
779519,2
227251,10
944919,3
706707,29
1180621,10
587153,2
1291411,4
684229,9
840973,5
128595,11
1124682,3
298661,166
856995,3
815104,5
926696,4
15395,3
1000614,6
482127,6
1316687,9
1116969,4
1073828,1
1174719,1
855732,4
484130,12
1172479,13
1263375,7
1316703,2
508377,6
1140712,0
1982991,13
119823,5
1339118,2
1273946,-1
536739,0
1214899,1
1228191,3
428757,2
714878,7
1344401,7
836779,6
191997,42
471255,1
872150,2
513413,0
1355277,8
166303,5
884951,7
65642,21
461086,23
1185374,1
393009,13
1097734,5
1261101,2
1093634,4
574190,50
251123,9
468130,4
1232592,8
1018562,5
813040,3
1095261,4
1386723,1
1050297,3
553735,7
872058,2
249071,2
809117,15
203948,8
9204,20
1049893,6
1208912,0
1003819,8
952342,2
1312490,4
1260078,0
1350544,7
546122,4
704238,0
1147529,1
1184100,3
872150,36
887235,0
702275,7
688916,4
282635,4
100652,18
479659,11
975044,2
17744,9
1027004,5
1289399,1
1379286,2
930026,9
1141649,2
878435,1
655973,1
429349,1
1395740,21
1414680,1
206375,2
516160,0
647423,8
1086117,11
1306956,106
1446848,4
1026199,19
1048138,13
236220,3
271150,4
965020,3
456188,12
1385895,2
,19
85057,9
606496,14
929701,6
740970,14
1468396,1
828983,4
1162078,8
1291096,36
1477582,3
1466582,10
787793,3
1482791,8
731963,11
1487369,5
1276306,16
,0
1317752,3
193601,14
1315765,2
1131217,8
51197,19
1496227,2
1499257,4
533426,10
1415802,3
1508644,13
680441,2
830216,7
1257185,3
1285628,5
771581,19
1220691,1
1321940,18
946904,16
462162,4
1061499,3
2683759,3
1730115,5
406405,3
166251,9
1308743,22
354448,15
1135138,39
1239665,9
391022,10
584862,2
1547436,3
1166505,9
1168518,1
416100,2
366782,22
1419224,6
286701,23
1507133,16
1551955,7
1473919,16
209123,25
640195,6
784597,12
1497925,2
1581725,3
898390,12
1545812,7
341293,2
66696,3
571575,15
767456,6
1041137,5
246568,33
958396,2
43976,5
1614222,4
920796,5
1630835,5
1486046,3
102147,7
1597284,2
131818,4
574190,21
1452946,8
1489378,0
111665,8
34537,17
1438132,19
1535330,10
491553,11
1190854,12
1411769,2
1048319,0
359671,3
1243209,6
1373512,6
1330796,1
829825,2
1281300,15
,21
1683181,1
1686820,9
1184072,2
778581,7
1265665,2
1704159,17
1081753,6
898390,9
1713304,1
525454,19
1133668,2
1169509,8
1330609,12
1720590,-1
418549,8
2532423,3
1445999,29
1724917,2
1135954,1
1679519,5
1747046,-2
310518,2
196921,17
1750650,8
1038702,4
1753728,11
1341159,2
244128,27
1454671,3
1712793,19
1057413,5
1727450,2
1009688,2
1425364,2
1497720,3
1780342,4
1771320,2
1678386,18
1668218,0
516474,7
570593,7
1450521,18
896112,2
1420724,2
362556,16
1696863,7
1122780,1
1793788,7
503513,3
1641463,6
1825955,10
1826517,9
1822048,0
891153,3
327011,6
702761,5
834525,6
1831664,2
327528,2
1307971,2
1653769,15
202940,11
313421,14
1187785,0
139361,7
1852194,4
1406664,4
,2
487855,13
1124420,6
217893,19
437242,9
1881340,4
356042,3
415477,2
1574042,1
1803347,3
1290273,5
992055,16
1891567,8
409976,8
527205,1
1874886,2
937506,2
1231786,7
1918810,12
1920884,6
876444,6
1034780,2
1085958,12
1792135,6
69636,10
1192879,4
1165298,7
803172,2
1136700,0
1126894,17
984335,11
1126570,4
707627,5
937841,10
615780,6
241677,7
431472,3
475464,10
1208193,4
1223292,18
1208629,-5
1073055,5
1229129,12
845247,1
1221895,41
1207921,10
365251,2
1235590,0
682315,5
191647,23
1213924,1
570508,1
668150,17
389161,7
484050,22
343955,15
896888,3
237555,10
1249267,6
634603,2
1257384,4
131399,11
849664,14
1001759,5
516765,13
408324,43
460147,9
1066255,2
557417,5
1211465,1
1042965,3
1284491,1
373315,0
874381,5
1289423,0
166452,17
571507,1
257550,11
1292623,3
376702,1
807885,10
59015,13
193601,7
1278054,4
1298758,2
193601,43
963261,15
1230843,11
810555,11
622896,5
1086650,7
1228509,3
730346,7
1315114,2
262030,11
959792,3
,0
265167,8
1335021,6
1298483,28
1012138,17
9204,5
478687,15
768392,2
1062738,5
1325085,7
83605,30
456156,6
213982,3
1250250,24
314073,3
1360446,6
311148,8
1064809,8
229468,15
1368370,2
1294899,10
1077685,15
1376949,1
785349,5
675065,34
1333923,1
1021185,3
846636,3
21499,9
1084280,8
1390005,10
986600,9
355567,5
1325328,5
1128290,14
984716,6
599884,51
743615,15
292291,14
395661,0
68909,21
1023104,2
1414896,6
626042,7
1020059,16
946500,15
1148027,3
911576,2
1426012,0
621331,6
1434236,5
1313143,3
945064,16
1278820,3
1274923,7
245926,10
1403232,10
1360076,1
1299961,2
619493,12
1446783,6
861019,2
66226,12
1366908,9
129001,10
920499,7
1186190,5
38368,7
1361857,2
1194415,4
1470158,0
322765,15
963396,8
1181998,4
1361315,5
1408126,3
964707,3
1488448,10
916535,0
46024,16
1037407,10
729053,8
890517,12
1277595,1
646452,7
1106734,18
1502286,2
281092,6
304673,17
366916,0
429377,1
1501212,2
702275,8
382073,7
107877,8
452520,3
1515053,2
1508272,0
964373,8
1103584,15
1026489,0
1539487,2
565939,7
343834,31
1363882,25
1484057,14
698329,7
728063,7
76674,14
429280,6
1517151,4
1101426,4
1409785,15
732284,14
1297850,3
631165,2
1420197,11
1256750,1
339428,15
938668,3
1090656,1
1094442,2
1582320,6
1416058,18
853911,2
106616,21
1331420,3
159475,2
962891,2
1252164,6
1423967,11
1576411,1
1461158,4
1201274,4
1038815,13
2032448,3
1548650,0
1042380,2
967484,11
1619462,5
591826,3
520033,11
1623230,8
1628610,9
1343626,2
1027295,5
744511,3
1560965,19
99834,4
864101,19
43140,13
1642737,0
1312906,10
1359358,3
1657661,1
1660017,13
1639564,5
1667459,3
673018,36
1635406,4
1427599,9
1548731,5
1673075,3
1635326,9
368167,2
1584500,2
873055,0
1565952,5
1636968,0
376702,10
1018787,9
1702375,7
298336,4
294702,17
1391134,5
845225,9
640746,6
200619,18
943340,4
1325569,9
463785,32
1288340,6
1708134,2
1646537,3
1613902,0
892410,5
1439243,3
34537,3
1150851,15
1736797,13
1471980,2
1284151,7
948128,4
1693503,20
904173,0
824615,1
1361311,4
211659,24
1114465,4
322791,11
1761587,-1
933050,14
1561868,8
849631,5
802585,23
1571219,19
1784219,1
383306,15
61525,14
887372,14
1571998,2
1254737,7
1559213,12
884521,14
1132690,2
1679418,13
1209690,1
1063638,13
1699577,5
1791071,0
914114,0
1730308,4
1820578,4
1684264,12
549330,4
1217820,10
1578238,1
1805976,2
1807544,11
172861,9
1825500,2
1590636,1
366472,4
1822907,4
236220,8
1510468,1
385655,5
1752489,2
99834,4
611716,10
892788,2
1280229,4
438154,4
1054937,10
1875023,8
914602,5
332578,1
1366353,2
1784481,11
1160958,3
573149,9
927092,9
1890624,3
1841447,2
1383310,5
1487178,2
1911914,2
845756,6
599528,4
735598,14
1647457,1
24109,28
969982,33
279738,12
498212,23
1156732,2
1686564,14
1125197,6
1007895,7
721937,4
1216731,2
341929,10
449980,11
1149422,6
455796,25
1136451,5
659906,6
125783,15
725505,0
1060026,1
831498,6
1213885,1
995113,2
1082219,2
1064702,9
1195292,2
975566,2
1141291,11
889665,12
1160794,3
1040899,3
73826,3
1141946,1
1133405,24
1225432,9
1237903,1
689777,5
,1
593036,6
548802,13
465546,10
1163282,8
1259413,3
746190,3
414883,0
742422,15
678458,7
501187,9
195910,27
990319,2
348173,1
1217191,18
1067072,3
647331,9
1240382,1
608024,2
1278592,6
1099709,14
996431,2
1275937,22
1283761,2
474904,4
928361,4
1194088,3
2058002,14
847420,8
465201,3
969487,1
865719,2
41652,20
1090472,5
260506,11
1066679,1
282614,6
246568,10
534184,9
1185422,7
1103606,0
1294505,4
1173588,2
1218638,0
1211933,3
1050876,4
167726,32
1301588,10
275390,0
128968,2
1229959,3
1206087,1
900774,9
190480,18
472501,2
306,29
,5
871533,0
1338549,29
995395,1
808580,2
699592,4
520750,4
1341696,3
1110596,4
909023,22
1354513,4
1100594,2
1281071,9
624499,9
531203,3
614141,5
879564,3
159272,4
1369722,8
492348,19
1314836,3
706056,3
840077,5
1020779,2
1380984,0
1044492,2
1179592,8
1126723,5
1186256,1
1202242,1
1392583,12
793428,8
913903,8
1400165,1
733601,8
1314153,16
862948,2
711666,14
1048539,4
1217810,2
1404267,0
1193278,7
887835,4
1162871,8
973325,1
518927,1
1412619,15
908491,2
1309992,7
1027941,8
1260310,2
1431059,3
320124,9
1178924,4
1415297,0
829174,4
508127,5
477865,9
1284770,18
1405385,1
1108948,0
1243778,2
671191,7
988393,2
230884,4
810671,35
824765,3
768087,13
1477750,9
865662,23
1482144,4
1163457,3
951321,3
1089052,1
635134,11
1431882,5
197036,19
974680,3
177347,11
923110,5
244394,1
1469164,21
1344109,7
1233359,8
1505291,0
1496090,3
554217,3
1511854,16
1476092,-2
1069003,2
1409641,1
468871,3
1480899,5
1145905,4
1077644,0
1332295,7
50962,12
1457296,7
504031,4
383759,7
869912,5
1539044,3
1504636,4
319623,4
1189401,4
809827,5
1340942,2
1541450,1
424883,15
536269,1
742817,9
1470100,2
170013,19
568021,4
115097,11
839748,16
563609,3
1566626,2
1163800,4
1211933,3
585874,7
1095118,2
1576882,2
944948,14
190467,2
1578485,1
1066828,4
785928,4
663148,3
218028,24
1549219,8
1521661,42
707145,36
1571387,3
536684,2
1436837,4
1476749,4
127440,30
1100577,9
1083312,4
299164,16
100240,14
358240,0
1532338,9
1600108,10
853836,24
1238926,26
1564818,8
1544422,8
1167650,7
583114,23
1495779,3
1075466,8
1048319,6
1529630,4
237766,21
554019,0
41283,39
199419,17
1105977,11
841194,1
892029,42
1662411,1
1048423,13
1555144,7
1647718,2
1367705,2
912319,2
77884,16
1320596,7
135982,5
1686785,9
1690715,50
1680340,1
70339,22
1594602,4
1031984,15
1407310,4
180509,16
308097,7
821009,25
1169424,5
1639064,4
1724623,12
1717888,0
1661396,2
1732191,2
1294433,11
1542630,8
1247720,6
260586,9
1752226,0
1540270,1
1758319,17
1654341,3
1758333,1
1122397,6
1253826,6
1763502,12
1386886,30
1113216,5
839119,10
1536079,2
29364,8
882150,7
1232041,0
1460614,18
1068609,12
1288268,7
130224,6
805489,4
106009,1
1445366,47
914894,2
1474750,2
1815551,7
1366114,2
692591,3
1827864,3
1077789,2
119093,10
1681610,2
1747703,9
1192728,8
1518659,9
1269953,13
1849989,0
,19
1497428,12
1689649,6
86924,14
763460,1
1518975,1
1567706,5
1162116,3
1870066,10
1657028,35
1872463,0
1877573,5
1867581,2
1842013,2
1127516,3
93966,7
1066445,5
,13
1748734,0
477574,11
1392330,7
1019342,9
1448061,4
1918306,4
958941,6
206330,12
1843305,0
1207524,3
1082403,16
1419344,2
228660,9
312672,7
1212693,10
1174496,5
218120,10
1202686,1
10258,28
2664985,19
345052,20
1068449,1
942041,1
1105951,9
264918,0
342984,2
267955,25
899008,5
7850,1
1007522,6
1242835,11
487846,13
189154,3
1067996,8
1225788,4
1220142,2
624480,128
963984,2
514749,14
954811,1
270483,7
975947,-4
1261765,3
30099,21
1224814,2
1139398,4
870561,9
313528,6
406790,6
773763,5
688266,37
999820,17
1015647,7
1250990,11
1139023,8
79803,11
1220621,18
1406,2
1105805,4
798314,5
280319,1
1166690,1
1249101,2
385024,6
384115,19
872998,5
885969,-2
1004278,7
1124973,48
1023331,3
396,5
1117424,2
708170,2
1179942,12
197788,21
952342,7
1232048,6
1046037,23
1163762,3
1076655,25
1219721,8
379865,18
106403,25
1057735,10
193376,6
1247509,8
1225606,13
1138658,10
1256637,9
656094,7
247707,12
944858,4
1565490,10
632472,5
662633,3
384080,4
1354422,4
1028009,13
262852,1
1359040,9
660664,9
1202421,20
903083,10
635504,0
1367180,1
1018376,3
1254561,0
774972,1
884995,2
111435,10
743016,4
1316346,6
27756,7
641838,10
1353757,5
1134742,19
,2
164683,8
645226,8
1207413,0
1133668,8
1068918,0
1075543,2
133661,1
168231,11
1007594,22
1389434,34
1008103,3
116388,3
976870,4
2959,4
700539,12
253575,0
615798,5
1400716,6
1379242,0
1399214,3
1001985,9
393639,8
504596,10
1392770,2
39321,22
1422631,4
1159507,10
1427560,6
1429200,2
89256,14
1435294,6
771300,4
1048566,11
1334569,6
1439459,1
631619,14
709458,8
1395238,3
427309,33
518245,4
52360,13
1306119,4
1213269,1
775618,1
1143629,7
1148918,5
657354,10
145786,3
1468300,2
568413,22
979903,3
1420635,1
938350,2
1233045,4
597076,16
1131764,81
779408,35
1273392,15
222054,3
1294433,16
669463,2
1332233,22
1492843,4
750200,7
504709,3
1420429,3
493338,1
19410,12
1452589,3
820340,4
839113,11
291701,25
1353205,2
1515308,1
590840,11
772722,10
1523241,4
1530755,2
1531705,0
851046,11
1384916,5
767504,1
1506349,10
1007845,5
1377037,1
613247,5
803358,4
1137780,8
1504362,4
1481820,0
177541,8
558150,6
1030542,-1
98694,12
1524890,9
1215514,0
1532055,0
567882,4
854739,10
1567509,0
652370,5
945672,3
1306322,7
1550459,7
1573531,9
1356331,6
535661,0
888501,8
1494454,12
936965,5
8559,0
683553,5
1527971,9
512366,1
875317,5
1533089,4
1606972,3
967901,16
1459996,10
934777,5
,2
428321,14
1580515,0
,2
1243068,1
,1
1103734,19
94229,7
632729,10
3711219,2
1324963,13
1137629,13
1363968,1
1118469,2
636859,2
554019,4
226223,19
1073430,5
1660833,7
326389,8
486863,10
645421,9
1592648,2
777740,9
1350092,13
1137043,3
737040,10
336384,24
409828,14
1394668,1
591266,7
1201089,17
1569058,3
605129,9
573769,21
1144869,5
428073,0
213902,12
1676151,2
1003020,4
1246145,8
1713956,33
741739,2
1269526,8
1438482,1
1109719,1
1573856,6
1427661,6
1342461,4
785934,-1
1410342,2
971592,4
1096998,3
1410561,4
1645419,4
1145744,18
1542363,6
298875,1
1549741,6
1731504,1
678672,13
1290768,2
788252,4
400295,30
1525221,4
691505,5
969460,0
974442,8
1639064,6
309131,1
1157262,6
1804706,2
1805546,6
1432799,1
489010,24
1665091,2
1832778,2
665200,21
1836433,8
1189757,4
375192,14
1243271,0
920796,3
